onset	duration	trialid	cue_onset	arr_dir	cue_id	gng_id	corr_resp	response	correctness	rt
10.208	200	1	9.908	1	0	0	1	1	1	0.55
13.847	200	2	13.547	2	1	0	2	2	1	0.463
17.832	200	3	17.532	2	0	0	2	2	1	0.518
21.23	200	4	20.93	1	1	0	1	1	1	0.512
24.136	200	5	23.836	1	0	0	1	1	1	0.47
27.334	165	6	27.034	2	1	1	NaN	NaN	1	0
30.893	198	7	30.593	1	1	1	NaN	NaN	1	0
34.518	231	8	34.218	1	1	1	NaN	NaN	1	0
37.45	264	9	37.15	1	1	1	NaN	NaN	1	0
41.928	200	10	41.628	1	1	0	1	1	1	0.558
44.967	200	11	44.667	1	0	0	1	1	1	0.583
48.005	200	12	47.705	2	1	0	2	2	1	0.873
55.055	200	13	54.755	2	0	0	2	2	1	0.535
58.441	200	14	58.141	1	1	0	1	1	1	0.645
61.346	200	15	61.046	1	1	0	1	1	1	0.628
65.704	297	16	65.404	2	1	1	NaN	NaN	1	0
69.596	200	17	69.296	1	0	0	1	1	1	0.602
73.074	200	18	72.774	1	0	0	1	1	1	0.54
78.672	200	19	78.372	2	0	0	2	2	1	0.534
82.55	200	20	82.25	2	0	0	2	2	1	0.504
85.815	200	21	85.515	1	1	0	1	1	1	0.535
88.841	200	22	88.541	1	0	0	1	1	1	0.437
92.586	200	23	92.286	1	0	0	1	1	1	0.46
95.691	200	24	95.391	2	0	0	2	2	1	0.507
98.65	200	25	98.35	1	0	0	1	1	1	0.572
101.608	200	26	101.308	2	1	0	2	2	1	0.51
104.794	200	27	104.494	1	0	0	1	1	1	0.42
109.352	330	28	109.052	1	1	1	NaN	1	0	0.542
112.87	200	29	112.57	2	1	0	2	2	1	0.76
115.762	297	30	115.462	2	1	1	NaN	NaN	1	0
119.227	200	31	118.927	2	1	0	2	2	1	0.715
123.625	200	32	123.325	1	1	0	1	1	1	0.628
126.611	330	33	126.311	2	1	1	NaN	2	0	0.562
131.049	297	34	130.749	2	1	1	NaN	NaN	1	0
135.02	200	35	134.72	2	1	0	2	2	1	0.889
140.658	200	36	140.358	1	0	0	1	1	1	0.779
143.577	330	37	143.277	1	1	1	NaN	1	0	0.452
146.669	200	38	146.369	1	1	0	1	1	1	0.68
149.681	200	39	149.381	2	1	0	2	2	1	0.724
153.199	200	40	152.899	1	1	0	1	1	1	0.478
159.036	200	41	158.736	2	0	0	2	2	1	0.601
163.048	200	42	162.748	1	1	0	1	1	1	0.917
165.993	200	43	165.693	2	0	0	2	2	1	0.556
169.632	200	44	169.332	1	1	0	1	1	1	0.461
173.23	200	45	172.93	1	1	0	1	1	1	0.703
179.587	200	46	179.287	2	1	0	2	2	1	0.69
184.212	200	47	183.912	1	0	0	1	1	1	0.913
187.411	200	48	187.111	2	1	0	2	2	1	0.498
190.329	200	49	190.029	2	0	0	2	2	1	0.468
195.994	200	50	195.694	2	0	0	2	2	1	0.475
201.325	200	51	201.025	1	0	0	1	1	1	0.512
206.162	297	52	205.862	1	1	1	NaN	NaN	1	0
210.134	200	53	209.834	1	1	0	1	1	1	0.671
214.119	200	54	213.819	1	0	0	1	1	1	0.63
217.224	200	55	216.924	1	0	0	1	1	1	0.533
220.196	200	56	219.896	2	0	0	2	2	1	0.505
226.354	200	57	226.054	1	0	0	1	1	1	0.483
230.778	330	58	230.478	1	1	1	NaN	1	0	0.499
234.177	200	59	233.877	2	0	0	2	2	1	0.516
237.482	200	60	237.182	1	1	0	1	1	1	0.595
242.533	200	61	242.233	1	1	0	1	1	1	0.512
245.465	200	62	245.165	2	1	0	2	2	1	0.484
248.73	200	63	248.43	2	1	0	2	2	1	0.587
252.622	297	64	252.322	1	1	1	NaN	1	0	0.927
256.274	200	65	255.974	2	0	0	2	2	1	0.539
259.819	200	66	259.519	2	0	0	2	2	1	0.474
263.004	264	67	262.704	2	1	1	NaN	NaN	1	0
266.296	200	68	265.996	2	1	0	2	2	1	0.629
269.441	297	69	269.141	2	1	1	NaN	NaN	1	0
273.066	200	70	272.766	2	0	0	2	2	1	0.891
277.105	200	71	276.805	2	1	0	2	2	1	0.748
280.343	200	72	280.043	2	1	0	2	2	1	0.718
284.661	330	73	284.361	2	1	1	NaN	NaN	1	0
287.98	200	74	287.68	1	0	0	1	1	1	0.577
292.485	200	75	292.185	2	1	0	2	2	1	0.72
296.589	200	76	296.289	1	1	0	1	1	1	0.712
302.747	200	77	302.447	1	1	0	1	1	1	0.722
306.025	200	78	305.725	2	1	0	2	2	1	0.732
309.157	200	79	308.857	2	0	0	2	2	1	0.64
312.236	200	80	311.936	2	0	0	2	2	1	0.601
