onset	duration	trialid	cue_onset	arr_dir	cue_id	gng_id	corr_resp	response	correctness	rt
10.209	165	1	9.909	2	1	1	NaN	NaN	1	0
14.647	200	2	14.347	1	0	0	1	1	1	0.536
19.205	198	3	18.905	2	1	1	NaN	2	0	0.434
22.484	200	4	22.184	1	0	0	1	1	1	1.123
26.216	200	5	25.916	2	0	0	2	2	1	0.791
30.254	200	6	29.954	1	0	0	1	1	1	0.673
33.453	200	7	33.153	2	0	0	2	2	1	0.546
36.411	200	8	36.111	1	0	0	1	NaN	0	0
39.45	200	9	39.15	1	1	0	1	NaN	0	0
45.607	200	10	45.307	1	0	0	1	1	1	0.448
50.445	165	11	50.145	1	1	1	NaN	NaN	1	0
53.99	198	12	53.69	1	1	1	NaN	NaN	1	0
56.909	200	13	56.609	1	1	0	1	1	1	0.458
59.948	200	14	59.648	2	0	0	2	NaN	0	0
63.213	200	15	62.913	1	1	0	1	1	1	0.466
69.05	200	16	68.75	2	0	0	2	2	1	0.637
74.381	200	17	74.081	1	0	0	1	NaN	0	0
77.487	200	18	77.187	1	1	0	1	NaN	0	0
80.765	231	19	80.465	2	1	1	NaN	1	0	0.498
84.404	200	20	84.104	2	0	0	2	NaN	0	0
87.589	198	21	87.289	1	1	1	NaN	1	0	0.474
92.067	200	22	91.767	2	1	0	2	2	1	0.516
96.692	165	23	96.392	2	1	1	NaN	NaN	1	0
100.01	200	24	99.71	2	1	0	2	2	1	0.821
103.142	200	25	102.842	1	0	0	1	NaN	0	0
107.647	200	26	107.347	1	0	0	1	1	1	0.528
110.619	200	27	110.319	1	0	0	1	1	1	0.772
116.217	200	28	115.917	2	1	0	2	2	1	0.422
123.267	198	29	122.967	1	1	1	NaN	NaN	1	0
126.905	200	30	126.605	1	1	0	1	1	1	1.062
129.917	200	31	129.617	2	1	0	2	2	1	0.474
133.102	200	32	132.802	1	1	0	1	1	1	0.497
136.701	200	33	136.401	2	1	0	2	2	1	0.466
140.593	200	34	140.293	2	0	0	2	2	1	0.67
143.991	200	35	143.691	1	1	0	1	1	1	0.448
148.349	200	36	148.049	2	1	0	2	2	1	0.634
152.454	200	37	152.154	1	0	0	1	1	1	0.513
155.559	200	38	155.259	2	1	0	2	2	1	0.72
159.078	200	39	158.778	1	1	0	1	2	0	0.849
164.129	231	40	163.829	1	1	1	NaN	NaN	1	0
167.781	200	41	167.481	1	1	0	1	1	1	0.738
171.766	264	42	171.466	2	1	1	NaN	2	0	0.513
175.324	231	43	175.024	1	1	1	NaN	NaN	1	0
179.282	200	44	178.982	2	0	0	2	2	1	0.621
182.827	200	45	182.527	1	0	0	1	1	1	0.972
186.293	200	46	185.993	2	0	0	2	2	1	0.578
190.184	200	47	189.884	1	1	0	1	1	1	0.439
193.09	200	48	192.79	2	0	0	2	2	1	0.685
196.675	264	49	196.375	2	1	1	NaN	NaN	1	0
200.553	200	50	200.253	2	1	0	2	2	1	0.59
203.445	200	51	203.145	1	0	0	1	1	1	1.394
206.364	200	52	206.064	2	1	0	2	2	1	0.939
209.629	200	53	209.329	1	1	0	1	NaN	0	0
212.575	200	54	212.275	1	1	0	1	1	1	0.52
218.932	200	55	218.632	1	0	0	1	1	1	0.547
222.13	200	56	221.83	2	1	0	2	2	1	0.757
225.276	200	57	224.976	2	0	0	2	2	1	0.747
228.354	200	58	228.054	1	0	0	1	1	1	0.477
231.993	200	59	231.693	2	0	0	2	2	1	0.654
238.15	297	60	237.85	2	1	1	NaN	2	0	0.505
241.629	200	61	241.329	2	1	0	2	2	1	0.986
245.613	200	62	245.313	1	1	0	1	1	1	0.666
248.639	200	63	248.339	2	0	0	2	NaN	0	0
252.024	200	64	251.724	2	0	0	2	2	1	0.575
257.688	200	65	257.388	2	1	0	2	2	1	0.831
263.326	200	66	263.026	1	0	0	1	1	1	0.697
267.75	264	67	267.45	1	1	1	NaN	2	0	1.001
270.856	200	68	270.556	2	0	0	2	NaN	0	0
273.934	200	69	273.634	2	1	0	2	2	1	0.793
277.16	200	70	276.86	1	1	0	1	1	1	0.527
280.145	200	71	279.845	2	1	0	2	2	1	0.982
283.064	200	72	282.764	1	1	0	1	1	1	0.471
285.996	231	73	285.696	2	1	1	NaN	2	0	0.395
289.954	200	74	289.654	1	0	0	1	1	1	0.669
292.913	200	75	292.613	2	0	0	2	2	1	0.838
296.924	200	76	296.624	2	1	0	2	2	1	0.835
301.323	200	77	301.023	1	1	0	1	1	1	0.924
304.228	198	78	303.928	1	1	1	NaN	NaN	1	0
307.626	200	79	307.326	2	1	0	2	2	1	0.477
311.945	200	80	311.645	2	0	0	2	2	1	1.014
