onset	duration	trialid	cue_onset	arr_dir	cue_id	gng_id	corr_resp	response	correctness	rt
10.209	165	1	9.909	1	1	1	NaN	1	0	0.915
14.687	200	2	14.387	1	1	0	1	1	1	0.444
17.699	200	3	17.399	1	1	0	1	1	1	0.432
20.725	200	4	20.425	2	0	0	2	2	1	0.454
23.683	200	5	23.383	1	0	0	1	1	1	0.472
28.188	200	6	27.888	2	0	0	2	2	1	0.463
31.733	200	7	31.433	1	1	0	1	1	1	0.414
36.784	132	8	36.484	1	1	1	NaN	NaN	1	0
40.743	165	9	40.443	1	1	1	NaN	1	0	0.436
44.154	200	10	43.854	1	1	0	1	1	1	0.449
49.992	200	11	49.692	1	1	0	1	1	1	0.467
53.59	200	12	53.29	2	0	0	2	2	1	0.461
56.669	200	13	56.369	2	0	0	2	2	1	0.503
60.254	200	14	59.954	1	0	0	1	1	1	0.477
65.852	200	15	65.552	2	0	0	2	2	1	0.495
69.117	200	16	68.817	2	0	0	2	1	0	0.326
72.995	132	17	72.695	2	1	1	NaN	NaN	1	0
76.3	200	18	76	2	1	0	2	2	1	0.583
79.206	200	19	78.906	2	1	0	2	2	1	0.605
82.391	200	20	82.091	1	0	0	1	1	1	0.532
87.229	200	21	86.929	1	1	0	1	1	1	0.454
93.586	200	22	93.286	2	1	0	2	2	1	0.609
96.825	165	23	96.525	2	1	1	NaN	NaN	1	0
100.45	200	24	100.15	2	1	0	2	1	0	0.481
103.968	200	25	103.668	2	1	0	2	2	1	0.571
107.114	200	26	106.814	2	0	0	2	2	1	0.481
112.778	200	27	112.478	2	0	0	2	2	1	0.465
116.789	200	28	116.489	1	1	0	1	1	1	0.446
119.735	200	29	119.435	2	0	0	2	2	1	0.484
123.12	198	30	122.82	1	1	1	NaN	NaN	1	0
126.758	200	31	126.458	1	0	0	1	1	1	0.477
130.237	200	32	129.937	1	0	0	1	1	1	0.446
133.209	200	33	132.909	1	1	0	1	1	1	0.474
136.141	200	34	135.841	2	0	0	2	2	1	0.542
139.446	200	35	139.146	1	1	0	1	1	1	0.525
142.352	200	36	142.052	1	0	0	1	1	1	0.523
145.27	231	37	144.97	1	1	1	NaN	1	0	0.445
148.376	200	38	148.076	1	1	0	1	1	1	0.515
154.533	200	39	154.233	2	1	0	2	2	1	0.662
158.424	200	40	158.124	2	1	0	2	2	1	0.539
163.049	200	41	162.749	1	0	0	1	1	1	0.61
166.248	200	42	165.948	1	0	0	1	1	1	0.587
169.353	200	43	169.053	1	0	0	1	1	1	0.458
173.911	198	44	173.611	2	1	1	NaN	NaN	1	0
177.776	200	45	177.476	2	1	0	2	2	1	0.571
181.881	231	46	181.581	1	1	1	NaN	NaN	1	0
184.8	264	47	184.5	2	1	1	NaN	NaN	1	0
188.265	200	48	187.965	1	0	0	1	1	1	0.642
191.223	200	49	190.923	1	0	0	1	1	1	0.58
195.648	200	50	195.348	2	0	0	2	2	1	0.515
198.727	200	51	198.427	1	1	0	1	1	1	0.532
202.712	200	52	202.412	2	0	0	2	2	1	0.531
208.869	200	53	208.569	2	0	0	2	2	1	0.558
212.268	297	54	211.968	2	1	1	NaN	NaN	1	0
216.226	200	55	215.926	1	0	0	1	1	1	0.497
219.331	200	56	219.031	1	1	0	1	NaN	0	0
223.689	200	57	223.389	2	1	0	2	2	1	0.474
228.007	200	58	227.707	2	1	0	2	2	1	0.508
231.992	330	59	231.692	1	1	1	NaN	NaN	1	0
235.644	200	60	235.344	1	0	0	1	NaN	0	0
238.683	200	61	238.383	2	0	0	2	2	1	0.496
244.014	200	62	243.714	1	1	0	1	1	1	0.469
246.919	363	63	246.619	1	1	1	NaN	1	0	0.596
250.451	330	64	250.151	2	1	1	NaN	NaN	1	0
254.009	200	65	253.709	1	0	0	1	1	1	0.826
257.741	200	66	257.441	2	1	0	2	1	0	1.102
264.791	200	67	264.491	1	1	0	1	1	1	0.396
267.83	200	68	267.53	2	1	0	2	2	1	0.565
270.722	200	69	270.422	2	0	0	2	2	1	0.473
273.907	200	70	273.607	2	1	0	2	2	1	0.528
277.039	200	71	276.739	1	0	0	1	1	1	0.508
280.238	200	72	279.938	1	1	0	1	1	1	0.461
283.223	200	73	282.923	2	0	0	2	2	1	0.476
287.261	200	74	286.961	2	1	0	2	2	1	0.462
292.899	363	75	292.599	2	1	1	NaN	2	0	0.512
296.191	200	76	295.891	2	1	0	2	2	1	0.588
299.456	200	77	299.156	1	0	0	1	1	1	0.483
303.094	200	78	302.794	1	1	0	1	1	1	0.437
306.373	200	79	306.073	2	1	0	2	2	1	0.558
310.771	330	80	310.471	2	1	1	NaN	2	0	0.488
