onset	duration	trialid	cue_onset	arr_dir	cue_id	gng_id	corr_resp	response	correctness	rt
10.208	200	1	9.908	2	1	0	2	2	1	0.457
14.526	200	2	14.226	2	0	0	2	2	1	0.483
18.111	200	3	17.811	2	0	0	2	2	1	0.578
22.123	200	4	21.823	2	0	0	2	2	1	0.382
25.521	200	5	25.221	2	1	0	2	2	1	0.443
29.506	200	6	29.206	1	0	0	1	2	0	0.199
32.705	165	7	32.405	2	1	1	NaN	NaN	1	0
36.33	200	8	36.03	1	1	0	1	1	1	0.572
39.368	200	9	39.068	2	0	0	2	2	1	0.464
42.673	198	10	42.373	1	1	1	NaN	NaN	1	0
46.632	200	11	46.332	1	0	0	1	1	1	0.436
49.59	200	12	49.29	2	0	0	2	2	1	0.724
55.254	231	13	54.954	1	1	1	NaN	NaN	1	0
58.36	200	14	58.06	1	0	0	1	1	1	0.405
62.784	200	15	62.484	2	0	0	2	2	1	0.512
68.941	200	16	68.641	1	1	0	1	1	1	0.804
71.847	264	17	71.547	2	1	1	NaN	2	0	0.568
75.138	200	18	74.838	2	1	0	2	2	1	1.323
78.27	200	19	77.97	2	0	0	2	2	1	0.452
81.349	200	20	81.049	1	1	0	1	1	1	0.502
84.361	200	21	84.061	1	0	0	1	1	1	0.388
87.279	200	22	86.979	1	0	0	1	1	1	0.394
90.385	200	23	90.085	1	0	0	1	1	1	0.529
93.423	200	24	93.123	1	0	0	1	1	1	0.649
96.622	200	25	96.322	1	0	0	1	1	1	0.763
99.727	231	26	99.427	1	1	1	NaN	1	0	0.419
103.259	200	27	102.959	1	0	0	1	1	1	0.402
108.097	198	28	107.797	2	1	1	NaN	NaN	1	0
111.975	200	29	111.675	1	1	0	1	1	1	0.376
117.026	200	30	116.726	1	1	0	1	1	1	0.491
119.971	200	31	119.671	2	1	0	2	2	1	0.541
124.369	200	32	124.069	2	0	0	2	2	1	0.445
127.914	231	33	127.614	1	1	1	NaN	NaN	1	0
132.392	200	34	132.092	1	1	0	1	1	1	0.44
138.749	200	35	138.449	1	1	0	1	1	1	0.406
144.586	200	36	144.286	2	1	0	2	2	1	0.43
147.478	200	37	147.178	1	1	0	1	1	1	0.428
150.504	200	38	150.204	1	1	0	1	1	1	0.397
153.502	200	39	153.202	1	1	0	1	1	1	0.428
157.1	264	40	156.8	2	1	1	NaN	2	0	0.448
161.525	200	41	161.225	2	0	0	2	2	1	0.531
164.79	231	42	164.49	1	1	1	NaN	1	0	0.411
168.442	200	43	168.142	2	1	0	2	2	1	0.431
172.333	200	44	172.033	2	1	0	2	2	1	0.547
176.438	200	45	176.138	2	1	0	2	2	1	0.405
179.583	198	46	179.283	2	1	1	NaN	NaN	1	0
182.889	231	47	182.589	2	1	1	NaN	NaN	1	0
186.86	200	48	186.56	2	1	0	2	2	1	0.704
191.485	200	49	191.185	1	1	0	1	1	1	0.501
195.469	200	50	195.169	2	1	0	2	2	1	0.771
201.107	200	51	200.807	2	1	0	2	2	1	0.541
204.625	200	52	204.325	1	0	0	1	1	1	0.574
209.183	200	53	208.883	2	1	0	2	2	1	0.456
212.368	200	54	212.068	2	0	0	2	2	1	0.511
215.447	200	55	215.147	2	1	0	2	2	1	0.564
218.365	264	56	218.065	2	1	1	NaN	NaN	1	0
221.817	200	57	221.517	1	0	0	1	1	1	0.534
226.322	200	58	226.022	2	0	0	2	2	1	0.466
229.707	297	59	229.407	2	1	1	NaN	2	0	0.429
233.265	200	60	232.965	2	0	0	2	2	1	0.573
237.303	264	61	237.003	1	1	1	NaN	1	0	0.482
240.222	231	62	239.922	1	1	1	NaN	NaN	1	0
243.874	200	63	243.574	2	0	0	2	2	1	0.47
246.832	200	64	246.532	2	0	0	2	2	1	0.486
250.017	200	65	249.717	1	1	0	1	1	1	0.481
256.175	200	66	255.875	2	0	0	2	2	1	0.462
261.505	200	67	261.205	1	0	0	1	2	0	0.341
265.237	200	68	264.937	1	1	0	1	1	1	0.445
268.516	200	69	268.216	1	0	0	1	1	1	0.258
271.994	200	70	271.694	2	1	0	2	2	1	0.98
275.232	200	71	274.932	2	1	0	2	2	1	0.612
282.283	200	72	281.983	2	0	0	2	2	1	0.532
286.161	200	73	285.861	1	1	0	1	1	1	0.487
289.066	200	74	288.766	1	1	0	1	1	1	0.53
293.424	200	75	293.124	1	0	0	1	1	1	0.441
299.021	264	76	298.721	1	1	1	NaN	1	0	0.457
302.406	200	77	302.106	1	0	0	1	1	1	0.428
306.045	200	78	305.745	1	0	0	1	1	1	0.439
309.017	200	79	308.717	2	1	0	2	2	1	0.485
312.282	200	80	311.982	1	1	0	1	1	1	0.423
